db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD12,DLTYK207_DLTYDB2MG7,宮城／東北計／全国計／金融機関預金／国内銀行,Miyagi/Tohoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,44,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB2MG71,宮城／東北計／全国計／政府関係預り金／国内銀行,Miyagi/Tohoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,45,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB2MG8,宮城／東北計／全国計／譲渡性預金／国内銀行,Miyagi/Tohoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,46,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB2MG9,宮城／東北計／全国計／金融機関保有現金／国内銀行,Miyagi/Tohoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,47,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB2MG91,宮城／東北計／全国計／日本銀行券、貨幣／国内銀行,Miyagi/Tohoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,48,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB2MG92,宮城／東北計／全国計／切手手形／国内銀行,Miyagi/Tohoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,49,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB2MG14,宮城／東北計／全国計／貸出金／国内銀行,Miyagi/Tohoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,50,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB2MG10,（更新停止）宮城／東北計／全国計／割引手形／国内銀行,(discontinued)Miyagi/Tohoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,51,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB2MG11,（更新停止）宮城／東北計／全国計／手形貸付／国内銀行,(discontinued)Miyagi/Tohoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,52,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB2MG12,（更新停止）宮城／東北計／全国計／証書貸付／国内銀行,(discontinued)Miyagi/Tohoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,53,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB2MG13,（更新停止）宮城／東北計／全国計／当座貸越／国内銀行,(discontinued)Miyagi/Tohoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,54,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB2AT1,秋田／東北計／全国計／預金合計／国内銀行,Akita/Tohoku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,55,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB2AT2,秋田／東北計／全国計／一般預金／国内銀行,Akita/Tohoku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,56,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB2AT3,秋田／東北計／全国計／要求払預金／国内銀行,Akita/Tohoku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,57,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB2AT4,秋田／東北計／全国計／定期性預金／国内銀行,Akita/Tohoku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,58,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB2AT41,秋田／東北計／全国計／その他預金／国内銀行,Akita/Tohoku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,59,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB2AT5,秋田／東北計／全国計／個人預金／国内銀行,Akita/Tohoku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,60,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB2AT6,秋田／東北計／全国計／公金預金／国内銀行,Akita/Tohoku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,61,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB2AT7,秋田／東北計／全国計／金融機関預金／国内銀行,Akita/Tohoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,62,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB2AT71,秋田／東北計／全国計／政府関係預り金／国内銀行,Akita/Tohoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,63,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB2AT8,秋田／東北計／全国計／譲渡性預金／国内銀行,Akita/Tohoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,64,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB2AT9,秋田／東北計／全国計／金融機関保有現金／国内銀行,Akita/Tohoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,65,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB2AT91,秋田／東北計／全国計／日本銀行券、貨幣／国内銀行,Akita/Tohoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,66,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB2AT92,秋田／東北計／全国計／切手手形／国内銀行,Akita/Tohoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,67,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB2AT14,秋田／東北計／全国計／貸出金／国内銀行,Akita/Tohoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,68,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB2AT10,（更新停止）秋田／東北計／全国計／割引手形／国内銀行,(discontinued)Akita/Tohoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,69,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB2AT11,（更新停止）秋田／東北計／全国計／手形貸付／国内銀行,(discontinued)Akita/Tohoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,70,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB2AT12,（更新停止）秋田／東北計／全国計／証書貸付／国内銀行,(discontinued)Akita/Tohoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,71,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB2AT13,（更新停止）秋田／東北計／全国計／当座貸越／国内銀行,(discontinued)Akita/Tohoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,72,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB2YG1,山形／東北計／全国計／預金合計／国内銀行,Yamagata/Tohoku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,73,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB2YG2,山形／東北計／全国計／一般預金／国内銀行,Yamagata/Tohoku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,74,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB2YG3,山形／東北計／全国計／要求払預金／国内銀行,Yamagata/Tohoku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,75,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB2YG4,山形／東北計／全国計／定期性預金／国内銀行,Yamagata/Tohoku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,76,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB2YG41,山形／東北計／全国計／その他預金／国内銀行,Yamagata/Tohoku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,77,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB2YG5,山形／東北計／全国計／個人預金／国内銀行,Yamagata/Tohoku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,78,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB2YG6,山形／東北計／全国計／公金預金／国内銀行,Yamagata/Tohoku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,79,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB2YG7,山形／東北計／全国計／金融機関預金／国内銀行,Yamagata/Tohoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,80,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB2YG71,山形／東北計／全国計／政府関係預り金／国内銀行,Yamagata/Tohoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,81,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB2YG8,山形／東北計／全国計／譲渡性預金／国内銀行,Yamagata/Tohoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,82,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB2YG9,山形／東北計／全国計／金融機関保有現金／国内銀行,Yamagata/Tohoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,83,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB2YG91,山形／東北計／全国計／日本銀行券、貨幣／国内銀行,Yamagata/Tohoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,84,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB2YG92,山形／東北計／全国計／切手手形／国内銀行,Yamagata/Tohoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,85,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB2YG14,山形／東北計／全国計／貸出金／国内銀行,Yamagata/Tohoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,86,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB2YG10,（更新停止）山形／東北計／全国計／割引手形／国内銀行,(discontinued)Yamagata/Tohoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",2,87,0,0,0,199804,200009,20171229
