db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD10,DLDDLKY42311_DLDD3DB20312,１千万円以上１億円未満／外貨預金／一般法人預金／国内銀行,10 Million Yen - Less than 100 Million Yen/Foreign Currency Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,101,0,0,200003,202503,20251112
MD10,DLDDLKY42311_DLDD3DB203TQ,１千万円以上１億円未満／預金合計口数／一般法人預金／国内銀行,10 Million Yen - Less than 100 Million Yen/Total Number of Accounts/Corporations/Domestically Licensed Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,102,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB204,１億円以上３億円未満／預金合計／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/Total Value/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,103,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2041,１億円以上３億円未満／要求払預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/Demand Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,104,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2042,１億円以上３億円未満／＿当座預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/_Current Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,105,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2043,１億円以上３億円未満／＿普通預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/_Ordinary Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,106,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2045,１億円以上３億円未満／＿通知預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/_Deposits at Notice/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,107,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2046,１億円以上３億円未満／＿別段預金・納税準備預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/_Special Deposits and Deposits for Tax Payments/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,108,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2047,１億円以上３億円未満／定期性預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/Time and Savings Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,109,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2048,１億円以上３億円未満／＿定期預金・据置貯金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/_Time Deposits and Fixed Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,110,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB2049,１億円以上３億円未満／＿定期積金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/_Installment Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,111,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB20411,１億円以上３億円未満／非居住者円預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/Non-resident Yen Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,112,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB20412,１億円以上３億円未満／外貨預金／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/Foreign Currency Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,113,0,0,200003,202503,20251112
MD10,DLDDLKY42411_DLDD3DB204TQ,１億円以上３億円未満／預金合計口数／一般法人預金／国内銀行,100 Million Yen - Less than 300 Million Yen/Total Number of Accounts/Corporations/Domestically Licensed Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,114,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB205,３億円以上１０億円未満／預金合計／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/Total Value/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,115,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2051,３億円以上１０億円未満／要求払預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/Demand Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,116,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2052,３億円以上１０億円未満／＿当座預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Current Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,117,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2053,３億円以上１０億円未満／＿普通預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Ordinary Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,118,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2055,３億円以上１０億円未満／＿通知預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Deposits at Notice/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,119,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2056,３億円以上１０億円未満／＿別段預金・納税準備預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Special Deposits and Deposits for Tax Payments/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,120,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2057,３億円以上１０億円未満／定期性預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/Time and Savings Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,121,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2058,３億円以上１０億円未満／＿定期預金・据置貯金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Time Deposits and Fixed Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,122,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB2059,３億円以上１０億円未満／＿定期積金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Installment Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,123,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB20511,３億円以上１０億円未満／非居住者円預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/Non-resident Yen Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,124,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB20512,３億円以上１０億円未満／外貨預金／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/Foreign Currency Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,125,0,0,200003,202503,20251112
MD10,DLDDLKY42511_DLDD3DB205TQ,３億円以上１０億円未満／預金合計口数／一般法人預金／国内銀行,300 Million Yen - Less than 1 Billion Yen/Total Number of Accounts/Corporations/Domestically Licensed Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,126,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB206,１０億円以上／預金合計／一般法人預金／国内銀行,1 Billion Yen or More/Total Value/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,127,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2061,１０億円以上／要求払預金／一般法人預金／国内銀行,1 Billion Yen or More/Demand Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,128,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2062,１０億円以上／＿当座預金／一般法人預金／国内銀行,1 Billion Yen or More/_Current Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,129,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2063,１０億円以上／＿普通預金／一般法人預金／国内銀行,1 Billion Yen or More/_Ordinary Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,130,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2065,１０億円以上／＿通知預金／一般法人預金／国内銀行,1 Billion Yen or More/_Deposits at Notice/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,131,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2066,１０億円以上／＿別段預金・納税準備預金／一般法人預金／国内銀行,1 Billion Yen or More/_Special Deposits and Deposits for Tax Payments/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,132,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2067,１０億円以上／定期性預金／一般法人預金／国内銀行,1 Billion Yen or More/Time and Savings Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,133,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2068,１０億円以上／＿定期預金・据置貯金／一般法人預金／国内銀行,1 Billion Yen or More/_Time Deposits and Fixed Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,134,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB2069,１０億円以上／＿定期積金／一般法人預金／国内銀行,1 Billion Yen or More/_Installment Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,135,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB20611,１０億円以上／非居住者円預金／一般法人預金／国内銀行,1 Billion Yen or More/Non-resident Yen Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,136,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB20612,１０億円以上／外貨預金／一般法人預金／国内銀行,1 Billion Yen or More/Foreign Currency Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,137,0,0,200003,202503,20251112
MD10,DLDDLKY42611_DLDD3DB206TQ,１０億円以上／預金合計口数／一般法人預金／国内銀行,1 Billion Yen or More/Total Number of Accounts/Corporations/Domestically Licensed Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,138,0,0,200003,202503,20251112
