db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
DER,D5303071002SEK,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：スウェーデン・クローナ,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,56,0,199801,202501,20250910
DER,D5303071002AND,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：豪ドル＋NZドル,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,57,0,200701,202501,20250910
DER,D5303071002CNY,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：人民元,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,58,0,199801,202501,20250910
DER,D5303071002AS6,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：アジア6通貨,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,59,0,201601,202501,20250910
DER,D5303071002OT2,DER/グロス_負の市場価値/外国為替関連/オプション/非金融機関/売り/通貨：その他,DER/Gross negative market values/Foreign exchange derivatives/Options/with non-financial customers/Sold/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/外国為替関連,Derivatives/Gross negative market values/Foreign exchange derivatives,3,2,4,60,0,199901,202501,20250910
DER,D5304010101ALL,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：全通貨計,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,1,0,199801,202501,20250910
DER,D5304010101USD,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：米ドル,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,2,0,199801,202501,20250910
DER,D5304010101JPY,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：日本円,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,3,0,199801,202501,20250910
DER,D5304010101EUR,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：ユーロ,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,4,0,199801,202501,20250910
DER,D5304010101GBP,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：英ポンド,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,5,0,199801,202501,20250910
DER,D5304010101CHF,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：スイス・フラン,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,6,0,199801,202501,20250910
DER,D5304010101CAD,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：カナダ・ドル,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,7,0,199801,202501,20250910
DER,D5304010101SEK,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：スウェーデン・クローナ,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,8,0,199801,202501,20250910
DER,D5304010101CNY,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：人民元,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,9,0,199801,202501,20250910
DER,D5304010101OT2,DER/グロス_負の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：その他,DER/Gross negative market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,1,10,0,199901,202501,20250910
DER,D5304040101ALL,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：全通貨計,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,1,0,199801,202501,20250910
DER,D5304040101USD,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：米ドル,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,2,0,199801,202501,20250910
DER,D5304040101JPY,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：日本円,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,3,0,199801,202501,20250910
DER,D5304040101EUR,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：ユーロ,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,4,0,199801,202501,20250910
DER,D5304040101GBP,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：英ポンド,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,5,0,199801,202501,20250910
DER,D5304040101CHF,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：スイス・フラン,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,6,0,199801,202501,20250910
DER,D5304040101CAD,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：カナダ・ドル,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,7,0,199801,202501,20250910
DER,D5304040101SEK,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：スウェーデン・クローナ,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,8,0,199801,202501,20250910
DER,D5304040101CNY,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：人民元,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,9,0,199801,202501,20250910
DER,D5304040101OT2,DER/グロス_負の市場価値/金利関連/FRA/全取引相手先計/売買計/通貨：その他,DER/Gross negative market values/Interest rate derivatives/FRAs/All counterparties/All transactions/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,10,0,199901,202501,20250910
DER,D5304040201ALL,DER/グロス_負の市場価値/金利関連/FRA/報告対象金融機関/売買計/通貨：全通貨計,DER/Gross negative market values/Interest rate derivatives/FRAs/with reporting dealers/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_負の市場価値/金利関連,Derivatives/Gross negative market values/Interest rate derivatives,3,3,2,11,0,199801,202501,20250910
