db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD11,DLCCBEDBSHTO,保有銀行普通社債／末残／銀行勘定／国内銀行,Bank-issued Straight Bonds Held/End of Period/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,77,0,0,0,200801,202512,20260129
MD11,DLCDBRDBDDMO,要求払預金／月中受入額／銀行勘定／国内銀行,Demand Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,78,0,0,0,199804,202512,20260129
MD11,DLCDBRDBTSMO,定期性預金／月中受入額／銀行勘定／国内銀行,Time and Savings Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,79,0,0,0,199804,202512,20260129
MD11,DLCDBRDBCRMO,当座預金／月中受入額／銀行勘定／国内銀行,Current Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,80,0,0,0,199804,202512,20260129
MD11,DLCDBRDBODMO,普通預金／月中受入額／銀行勘定／国内銀行,Ordinary Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,81,0,0,0,199804,202512,20260129
MD11,DLCDBRDBSVMO,貯蓄預金／月中受入額／銀行勘定／国内銀行,Saving Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,82,0,0,0,199804,202512,20260129
MD11,DLCDBRDBDNMO,通知預金／月中受入額／銀行勘定／国内銀行,Deposits at Notice/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,83,0,0,0,199804,202512,20260129
MD11,DLCDBRDBSPMO,別段預金／月中受入額／銀行勘定／国内銀行,Special Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,84,0,0,0,199804,202512,20260129
MD11,DLCDBRDBTPMO,納税準備預金／月中受入額／銀行勘定／国内銀行,Deposits for Tax Payments/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,85,0,0,0,199804,202512,20260129
MD11,DLCDBRDBTDMO,定期預金／月中受入額／銀行勘定／国内銀行,Time Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,86,0,0,0,199804,202512,20260129
MD11,DLCDBRDBFXMO,据置貯金／月中受入額／銀行勘定／国内銀行,Fixed Savings/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,87,0,0,0,199804,202512,20260129
MD11,DLCDBRDBISMO,定期積金／月中受入額／銀行勘定／国内銀行,Installment Savings/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,88,0,0,0,199804,202512,20260129
MD11,DLCDBRDBNYMO,非居住者円預金／月中受入額／銀行勘定／国内銀行,Nonresident Yen Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,89,0,0,0,199804,202512,20260129
MD11,DLCDBRDBFDMO,外貨預金／月中受入額／銀行勘定／国内銀行,Foreign Currency Deposits/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,90,0,0,0,199804,202512,20260129
MD11,DLCDBRDBFRMO,外貨預金／居住者外貨預金／月中受入額／銀行勘定／国内銀行,Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,91,0,0,0,199804,202512,20260129
MD11,DLCDBRDBFSMO,外貨預金／居住者外貨預金／居住者外貨決済性預金／月中受入額／銀行勘定／国内銀行,Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Foreign Currency Settlement Deposits Owned by Residents/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,92,0,0,0,199804,202512,20260129
MD11,DLCDBRDBCDMO,譲渡性預金／除く金融機関預金、政府関係預り金／月中受入額／銀行勘定／国内銀行,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Deposits of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,93,0,0,0,199804,202512,20260129
MD11,DLCDBPDBDDMO,要求払預金／月中支払額／銀行勘定／国内銀行,Demand Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,94,0,0,0,199804,202512,20260129
MD11,DLCDBPDBTSMO,定期性預金／月中支払額／銀行勘定／国内銀行,Time and Savings Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,95,0,0,0,199804,202512,20260129
MD11,DLCDBPDBCRMO,当座預金／月中支払額／銀行勘定／国内銀行,Current Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,96,0,0,0,199804,202512,20260129
MD11,DLCDBPDBODMO,普通預金／月中支払額／銀行勘定／国内銀行,Ordinary Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,97,0,0,0,199804,202512,20260129
MD11,DLCDBPDBSVMO,貯蓄預金／月中支払額／銀行勘定／国内銀行,Saving Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,98,0,0,0,199804,202512,20260129
MD11,DLCDBPDBDNMO,通知預金／月中支払額／銀行勘定／国内銀行,Deposits at Notice/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,99,0,0,0,199804,202512,20260129
MD11,DLCDBPDBSPMO,別段預金／月中支払額／銀行勘定／国内銀行,Special Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,100,0,0,0,199804,202512,20260129
MD11,DLCDBPDBTPMO,納税準備預金／月中支払額／銀行勘定／国内銀行,Deposits for Tax Payments/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,101,0,0,0,199804,202512,20260129
MD11,DLCDBPDBTDMO,定期預金／月中支払額／銀行勘定／国内銀行,Time Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,102,0,0,0,199804,202512,20260129
MD11,DLCDBPDBFXMO,据置貯金／月中支払額／銀行勘定／国内銀行,Fixed Savings/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,103,0,0,0,199804,202512,20260129
MD11,DLCDBPDBISMO,定期積金／月中支払額／銀行勘定／国内銀行,Installment Savings/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,104,0,0,0,199804,202512,20260129
MD11,DLCDBPDBNYMO,非居住者円預金／月中支払額／銀行勘定／国内銀行,Nonresident Yen Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,105,0,0,0,199804,202512,20260129
MD11,DLCDBPDBFDMO,外貨預金／月中支払額／銀行勘定／国内銀行,Foreign Currency Deposits/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,106,0,0,0,199804,202512,20260129
MD11,DLCDBPDBFRMO,外貨預金／居住者外貨預金／月中支払額／銀行勘定／国内銀行,Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,107,0,0,0,199804,202512,20260129
MD11,DLCDBPDBFSMO,外貨預金／居住者外貨預金／居住者外貨決済性預金／月中支払額／銀行勘定／国内銀行,Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Foreign Currency Settlement Deposits Owned by Residents/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,108,0,0,0,199804,202512,20260129
MD11,DLCDBPDBCDMO,譲渡性預金／除く金融機関預金、政府関係預り金／月中支払額／銀行勘定／国内銀行,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Withdrawals of the Month/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,109,0,0,0,199804,202512,20260129
MD11,DLCCTEDBBKTO,日本銀行券、貨幣／末残／信託勘定／国内銀行,Banknotes and Coins/End of Period/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,110,0,0,0,199804,202512,20260129
MD11,DLCCTEDBCNTO,切手手形／末残／信託勘定／国内銀行,Checks and Bills/End of Period/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,111,0,0,0,199804,202512,20260129
MD11,DLCCTEDBCITO,発行ＣＰ／末残／信託勘定／国内銀行,CP Issued/End of Period/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,112,0,0,0,199904,202512,20260129
MD11,DLCCTEDBCHTO,保有ＣＰ／末残／信託勘定／国内銀行,CP Held/End of Period/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,113,0,0,0,199904,202512,20260129
MD11,DLCCTEDBCFTO,保有ＣＰ／うち金融機関発行分／末残／信託勘定／国内銀行,of which: Issued by Financial Institutions/CP Held/End of Period/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,114,0,0,0,199904,202512,20260129
MD11,DLCCTEDBBDTO,保有金融債／末残／信託勘定／国内銀行,Bank Debentures Held/End of Period/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,115,0,0,0,200010,202512,20260129
MD11,DLCCTEDBSHTO,保有銀行普通社債／末残／信託勘定／国内銀行,Bank-issued Straight Bonds Held/End of Period/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,116,0,0,0,200801,202512,20260129
MD11,DLCDBADBDTTO,預金合計／平残／銀行勘定／国内銀行,Total Deposits/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,117,0,0,0,199804,202512,20260129
